_id,action,data,raw,time,user
EvRNobA28Keg7YjpZ,search,"{'strings': {'Name': '', 'Keyword': '', 'Person': '', 'Sender': 'Michelle', 'Receiver': ''}, 'selects': {'Document Type': 'Email', 'Document Source': 'Any'}, 'times': {'start': '2020-05-05T01:00:00', 'end': '2020-05-08T17:00:00'}, 'locations': {'Origin': 'Any', 'Destination': 'Any'}, 'flags': {}, 'readable': 'Email sent from ""Michelle"" happening from Tue, May 5, 2020 1:00 AM EDT till Fri, May 8, 2020 5:00 PM EDT', 'type': 'search from table', 'reasoningText': 'Michelle was out sick from Tuesday until Friday. Was she sending emails during that time? ', 'reasoningSelect': 'Looking for a specific document or specific information'}","{""query"":{""$and"":[{""$and"":[{""Sender"":""/Michelle/i""}],""Document Type"":""/Email/"",""Start Time"":{""$lte"":1588971600},""End Time"":{""$gte"":1588654800}},{""$or"":[{""Discovered"":""True""},{""_id"":{""$in"":[{""_str"":""5f109cbf6e8bb4f66633b23c""},{""_str"":""5f109cbf6e8bb4f66633b240""}]}}]}]}}",1599766592102.0,1805570777
m6zMLihsFmyEm4eYX,switch display tabs,{'tab': 'displayTable'},"""{\""tab\"":\""displayTable\""}""",1599766592108.9998,1805570777
wZrceskkm6i6mdbui,search,"{'strings': {'Name': '', 'Keyword': '', 'Person': '', 'Sender': 'Michelle', 'Receiver': ''}, 'selects': {'Document Type': 'Email', 'Document Source': 'Any'}, 'times': {'start': '2020-05-05T01:00:00', 'end': '2020-05-08T17:00:00'}, 'locations': {'Origin': 'Any', 'Destination': 'Any'}, 'flags': {}, 'readable': 'Email sent from ""Michelle"" happening from Tue, May 5, 2020 1:00 AM EDT till Fri, May 8, 2020 5:00 PM EDT', 'type': 'search from table', 'reasoningText': 'Michelle was out sick from Tuesday until Friday. Was she sending emails during that time? ', 'reasoningSelect': 'Looking for a specific document or specific information'}","{""query"":{""$and"":[{""$and"":[{""Sender"":""/Michelle/i""}],""Document Type"":""/Email/"",""Start Time"":{""$lte"":1588971600},""End Time"":{""$gte"":1588654800}},{""$or"":[{""Discovered"":""True""},{""_id"":{""$in"":[{""_str"":""5f109cbf6e8bb4f66633b23c""},{""_str"":""5f109cbf6e8bb4f66633b240""}]}}]}]}}",1599766592111.0,1805570777
48XTDwEoPd7icwuE8,switch tabs,{'tab': 'recover'},"""{\""tab\"":\""recover\""}""",1599766592613.0,1805570777
waoLCSZcKYWktCred,switch tabs,{'tab': 'recover'},"""{\""tab\"":\""recover\""}""",1599766592615.0,1805570777
xwCpWYbBbhShhNME7,switch tabs,{'tab': 'webSearch'},"""{\""tab\"":\""webSearch\""}""",1599766592859.0,1805570777
PDiT55Lw7hGcuY72M,switch tabs,{'tab': 'webSearch'},"""{\""tab\"":\""webSearch\""}""",1599766592861.0,1805570777
oMsjNXstvJ3fjmrFR,user justification,"{'Discovered': 'False', 'readable': 'mentioning ""San Francisco""  with Web Search tool', 'strings': {'Name': '', 'Keyword': 'San Francisco', 'Person': '', 'Sender': '', 'Receiver': ''}, 'selects': {'Document Type': 'Any', 'Document Source': 'Any'}, 'times': {'start': '', 'end': ''}, 'locations': {'Origin': 'Any', 'Destination': 'Any'}, 'flags': {}, 'type': 'WebSearch', 'reasoningText': 'Michelle was in San Francisco for some reason. Why? ', 'reasoningSelect': 'Looking for a specific document or specific information'}","""{\""reasoningText\"":\""Michelle was in San Francisco for some reason. Why? \"",\""reasoningSelect\"":\""Looking for a specific document or specific information\"",\""searchText\"":\""mentioning \\\""San Francisco\\\""  with Web Search tool\""}""",1599766617896.0,1805570777
4Y3fAvduycFh5uppN,WebSearch,"{'Discovered': 'False', 'readable': 'mentioning ""San Francisco""  with Web Search tool', 'strings': {'Name': '', 'Keyword': 'San Francisco', 'Person': '', 'Sender': '', 'Receiver': ''}, 'selects': {'Document Type': 'Any', 'Document Source': 'Any'}, 'times': {'start': '', 'end': ''}, 'locations': {'Origin': 'Any', 'Destination': 'Any'}, 'flags': {}, 'type': 'WebSearch', 'reasoningText': 'Michelle was in San Francisco for some reason. Why? ', 'reasoningSelect': 'Looking for a specific document or specific information'}","{""query"":{""Keyword"":""/San Francisco/i"",""Discovered"":""False""}}",1599766617903.0,1805570777
KnZgWnHeuML836JJp,search,"{'Discovered': 'False', 'readable': 'mentioning ""San Francisco""  with Web Search tool', 'strings': {'Name': '', 'Keyword': 'San Francisco', 'Person': '', 'Sender': '', 'Receiver': ''}, 'selects': {'Document Type': 'Any', 'Document Source': 'Any'}, 'times': {'start': '', 'end': ''}, 'locations': {'Origin': 'Any', 'Destination': 'Any'}, 'flags': {}, 'type': 'WebSearch', 'reasoningText': 'Michelle was in San Francisco for some reason. Why? ', 'reasoningSelect': 'Looking for a specific document or specific information'}","{""query"":{""$and"":[{""Keyword"":""/San Francisco/i"",""Discovered"":""False""},{""$or"":[{""Discovered"":""True""},{""_id"":{""$in"":[{""_str"":""5f109cbf6e8bb4f66633b23c""},{""_str"":""5f109cbf6e8bb4f66633b240""},{""_str"":""5f109cbf6e8bb4f66633b245""}]}}]}]}}",1599766617906.0,1805570777
bxiQ3Asn6eqt94RPJ,switch tabs,{'tab': 'displayResults'},"""{\""tab\"":\""displayResults\""}""",1599766617934.0,1805570777
FxcM53FEZ5bnB9NXq,switch display tabs,{'tab': 'displayTable'},"""{\""tab\"":\""displayTable\""}""",1599766617936.0,1805570777
z4FmMYZfBZG2aaEqs,search,"{'Discovered': 'False', 'readable': 'mentioning ""San Francisco""  with Web Search tool', 'strings': {'Name': '', 'Keyword': 'San Francisco', 'Person': '', 'Sender': '', 'Receiver': ''}, 'selects': {'Document Type': 'Any', 'Document Source': 'Any'}, 'times': {'start': '', 'end': ''}, 'locations': {'Origin': 'Any', 'Destination': 'Any'}, 'flags': {}, 'type': 'WebSearch', 'reasoningText': 'Michelle was in San Francisco for some reason. Why? ', 'reasoningSelect': 'Looking for a specific document or specific information'}","{""query"":{""$and"":[{""Keyword"":""/San Francisco/i"",""Discovered"":""False""},{""$or"":[{""Discovered"":""True""},{""_id"":{""$in"":[{""_str"":""5f109cbf6e8bb4f66633b23c""},{""_str"":""5f109cbf6e8bb4f66633b240""},{""_str"":""5f109cbf6e8bb4f66633b245""}]}}]}]}}",1599766617936.0,1805570777
ytRzMF4xJum7uaSKA,open modal,"{'_id': {'$oid': '5f109cbf6e8bb4f66633b23c'}, 'Body': ""TECH WATCH\n\nLocated in Boston, Roadeez is making waves in the startup scene with its innovative new self-driving car tech. The comapny is small, only five employees, but they don't make the cars; they make the software!\n\nThe company is helmed by tech newcomer, Michelle, with her long time friend and Stanford alum, Daryl, as lead developer.\n\nRumors abound that the company has failed to raise the venture capital it needs, but based on the incredible demo they gave of their software last month, that shouldn't be a problem for long! Larger self-driving car companies like CARGO in San Francisco and Karikampani in the country of Tilapia will certainly be taking note of this rising star."", 'Destination': '', 'Discovered': 'False', 'Document Source': 'Web', 'Document Type': 'Information', 'End Time': 2147483647, 'Importance': 0, 'Keyword': 'roadeez Michelle Daryl CARGO Boston Tech Watch car self driving stanford venture capital karikampani tilapia san francisco', 'Name': 'roadeez_info.html', 'Origin': '', 'Person': 'Michelle Anna Darly Xin Ivan', 'Receiver': '', 'Sender': '', 'Start Time': 1588564800, 'Title': 'Roadeeze: The Next Big Thing in Self-Driving Cars'}",{},1599766621756.0,1805570777
jrjJ2hGiZ6SyeBHXD,switch tabs,{'tab': 'displayResults'},"""{\""tab\"":\""displayResults\""}""",1599766634773.9998,1805570777
wnRfA3hZx87ifEWTr,switch display tabs,{'tab': 'displayTable'},"""{\""tab\"":\""displayTable\""}""",1599766634775.0,1805570777
B9AbryKEnfw5cti7p,search,"{'Discovered': 'False', 'readable': 'mentioning ""San Francisco""  with Web Search tool', 'strings': {'Name': '', 'Keyword': 'San Francisco', 'Person': '', 'Sender': '', 'Receiver': ''}, 'selects': {'Document Type': 'Any', 'Document Source': 'Any'}, 'times': {'start': '', 'end': ''}, 'locations': {'Origin': 'Any', 'Destination': 'Any'}, 'flags': {}, 'type': 'WebSearch', 'reasoningText': 'Michelle was in San Francisco for some reason. Why? ', 'reasoningSelect': 'Looking for a specific document or specific information'}","{""query"":{""$and"":[{""Keyword"":""/San Francisco/i"",""Discovered"":""False""},{""$or"":[{""Discovered"":""True""},{""_id"":{""$in"":[{""_str"":""5f109cbf6e8bb4f66633b23c""},{""_str"":""5f109cbf6e8bb4f66633b240""},{""_str"":""5f109cbf6e8bb4f66633b245""}]}}]}]}}",1599766634776.0,1805570777
Ty8XuockwQcHwDiEG,switch tabs,{'tab': 'webSearch'},"""{\""tab\"":\""webSearch\""}""",1599766636628.0,1805570777
n9FWwp7922xgvh4jr,switch tabs,{'tab': 'webSearch'},"""{\""tab\"":\""webSearch\""}""",1599766636630.0,1805570777
Mc99QoLydyeqj3Q44,user justification,"{'Discovered': 'False', 'readable': 'mentioning ""Cargo""  with Web Search tool', 'strings': {'Name': '', 'Keyword': 'Cargo', 'Person': '', 'Sender': '', 'Receiver': ''}, 'selects': {'Document Type': 'Any', 'Document Source': 'Any'}, 'times': {'start': '', 'end': ''}, 'locations': {'Origin': 'Any', 'Destination': 'Any'}, 'flags': {}, 'type': 'WebSearch', 'reasoningText': 'Information on Cargo.', 'reasoningSelect': 'Looking for a specific document or specific information'}","""{\""reasoningText\"":\""Information on Cargo.\"",\""reasoningSelect\"":\""Looking for a specific document or specific information\"",\""searchText\"":\""mentioning \\\""Cargo\\\""  with Web Search tool\""}""",1599766652801.0,1805570777
8mgrpp6DjuQK3RamM,WebSearch,"{'Discovered': 'False', 'readable': 'mentioning ""Cargo""  with Web Search tool', 'strings': {'Name': '', 'Keyword': 'Cargo', 'Person': '', 'Sender': '', 'Receiver': ''}, 'selects': {'Document Type': 'Any', 'Document Source': 'Any'}, 'times': {'start': '', 'end': ''}, 'locations': {'Origin': 'Any', 'Destination': 'Any'}, 'flags': {}, 'type': 'WebSearch', 'reasoningText': 'Information on Cargo.', 'reasoningSelect': 'Looking for a specific document or specific information'}","{""query"":{""Keyword"":""/Cargo/i"",""Discovered"":""False""}}",1599766652811.0,1805570777
BqovY9gnnBozwCpsm,search,"{'Discovered': 'False', 'readable': 'mentioning ""Cargo""  with Web Search tool', 'strings': {'Name': '', 'Keyword': 'Cargo', 'Person': '', 'Sender': '', 'Receiver': ''}, 'selects': {'Document Type': 'Any', 'Document Source': 'Any'}, 'times': {'start': '', 'end': ''}, 'locations': {'Origin': 'Any', 'Destination': 'Any'}, 'flags': {}, 'type': 'WebSearch', 'reasoningText': 'Information on Cargo.', 'reasoningSelect': 'Looking for a specific document or specific information'}","{""query"":{""$and"":[{""Keyword"":""/Cargo/i"",""Discovered"":""False""},{""$or"":[{""Discovered"":""True""},{""_id"":{""$in"":[{""_str"":""5f109cbf6e8bb4f66633b23c""},{""_str"":""5f109cbf6e8bb4f66633b240""},{""_str"":""5f109cbf6e8bb4f66633b245""},{""_str"":""5f109cbf6e8bb4f66633b23e""}]}}]}]}}",1599766652814.0,1805570777
ukQQYwrYtoaJSCpP8,switch tabs,{'tab': 'displayResults'},"""{\""tab\"":\""displayResults\""}""",1599766652826.0,1805570777
cdkXYo7EjQ8FSwwoh,search,"{'Discovered': 'False', 'readable': 'mentioning ""Cargo""  with Web Search tool', 'strings': {'Name': '', 'Keyword': 'Cargo', 'Person': '', 'Sender': '', 'Receiver': ''}, 'selects': {'Document Type': 'Any', 'Document Source': 'Any'}, 'times': {'start': '', 'end': ''}, 'locations': {'Origin': 'Any', 'Destination': 'Any'}, 'flags': {}, 'type': 'WebSearch', 'reasoningText': 'Information on Cargo.', 'reasoningSelect': 'Looking for a specific document or specific information'}","{""query"":{""$and"":[{""Keyword"":""/Cargo/i"",""Discovered"":""False""},{""$or"":[{""Discovered"":""True""},{""_id"":{""$in"":[{""_str"":""5f109cbf6e8bb4f66633b23c""},{""_str"":""5f109cbf6e8bb4f66633b240""},{""_str"":""5f109cbf6e8bb4f66633b245""},{""_str"":""5f109cbf6e8bb4f66633b23e""}]}}]}]}}",1599766652827.0,1805570777
yYsaQyxR8bis4Chy8,switch display tabs,{'tab': 'displayTable'},"""{\""tab\"":\""displayTable\""}""",1599766652827.0,1805570777
tpTQhurh5eFLhLgfk,open modal,"{'_id': {'$oid': '5f109cbf6e8bb4f66633b23e'}, 'Body': 'STOCK MARKET JOURNAL\n\nThe value of CARGO, the largest and richest self-driving car company on the planet, continues to rise as investors get excited about new developments in their promised luxury car line. But will the software they need work by the time the new cars roll off the assembly line? AI experts are doubtful.', 'Destination': '', 'Discovered': 'False', 'Document Source': 'Web', 'Document Type': 'Information', 'End Time': 2147483647, 'Importance': 0, 'Keyword': 'cargo self-driving self driving software investors developments AI investor', 'Name': 'cargo_info.html', 'Origin': '', 'Person': None, 'Receiver': '', 'Sender': '', 'Start Time': 1588564800, 'Title': 'Company Profile: CARGO'}",{},1599766654800.0,1805570777
BjWixjY6vERpuCD2E,open modal,"{'_id': {'$oid': '5f109cbf6e8bb4f66633b23c'}, 'Body': ""TECH WATCH\n\nLocated in Boston, Roadeez is making waves in the startup scene with its innovative new self-driving car tech. The comapny is small, only five employees, but they don't make the cars; they make the software!\n\nThe company is helmed by tech newcomer, Michelle, with her long time friend and Stanford alum, Daryl, as lead developer.\n\nRumors abound that the company has failed to raise the venture capital it needs, but based on the incredible demo they gave of their software last month, that shouldn't be a problem for long! Larger self-driving car companies like CARGO in San Francisco and Karikampani in the country of Tilapia will certainly be taking note of this rising star."", 'Destination': '', 'Discovered': 'False', 'Document Source': 'Web', 'Document Type': 'Information', 'End Time': 2147483647, 'Importance': 0, 'Keyword': 'roadeez Michelle Daryl CARGO Boston Tech Watch car self driving stanford venture capital karikampani tilapia san francisco', 'Name': 'roadeez_info.html', 'Origin': '', 'Person': 'Michelle Anna Darly Xin Ivan', 'Receiver': '', 'Sender': '', 'Start Time': 1588564800, 'Title': 'Roadeeze: The Next Big Thing in Self-Driving Cars'}",{},1599766664937.0,1805570777
sNfQGdxYLsvhcAeB2,save search,"{'strings': {'Name': 'roadeez_info.html'}, 'selects': {}, 'times': {}, 'locations': {}, 'flags': {}, 'readable': 'Saved Document: roadeez_info.html - Roadeeze: The Next Big Thing in Self-Driving Cars'}","{""$and"":[{""Keyword"":""/Cargo/i"",""Discovered"":""False""},{""$or"":[{""Discovered"":""True""},{""_id"":{""$in"":[{""_str"":""5f109cbf6e8bb4f66633b23c""},{""_str"":""5f109cbf6e8bb4f66633b240""},{""_str"":""5f109cbf6e8bb4f66633b245""},{""_str"":""5f109cbf6e8bb4f66633b23e""}]}}]}]}",1599766667795.0,1805570777
ehnE8PzwGrNpzTynf,save important document,"{'strings': {'Name': 'roadeez_info.html'}, 'selects': {}, 'times': {}, 'locations': {}, 'flags': {}, 'readable': 'Saved Document: roadeez_info.html - Roadeeze: The Next Big Thing in Self-Driving Cars', 'type': 'save important document'}","{""strings"":{""Name"":""roadeez_info.html""},""selects"":{},""times"":{},""locations"":{},""flags"":{},""readable"":""Saved Document: roadeez_info.html - Roadeeze: The Next Big Thing in Self-Driving Cars"",""type"":""save important document""}",1599766667797.0,1805570777
gJaco59gJZYZjwaaw,user justification,"{'strings': {'Name': 'roadeez_info.html'}, 'selects': {}, 'times': {}, 'locations': {}, 'flags': {}, 'readable': 'Saved Document: roadeez_info.html - Roadeeze: The Next Big Thing in Self-Driving Cars', 'type': 'save important document', 'reasoningText': 'Indicates that Cargo is in San Francisco. Could Michelle be meeting with Cargo? ', 'reasoningSelect': 'Confirms my hypothesis'}","""{\""reasoningText\"":\""Indicates that Cargo is in San Francisco. Could Michelle be meeting with Cargo? \"",\""reasoningSelect\"":\""Confirms my hypothesis\"",\""searchText\"":\""Saved Document: roadeez_info.html - Roadeeze: The Next Big Thing in Self-Driving Cars\""}""",1599766695889.0,1805570777
58aPeuv7KZayBkNxe,switch tabs,{'tab': 'savedSearch'},"""{\""tab\"":\""savedSearch\""}""",1599766695923.0,1805570777
pxfhJYCKrEre6TyDX,drop itm-6 to Michelle_Crime container4,"{'strings': {'Name': 'roadeez_info.html'}, 'selects': {}, 'times': {}, 'locations': {}, 'flags': {}, 'readable': 'Saved Document: roadeez_info.html - Roadeeze: The Next Big Thing in Self-Driving Cars', 'type': 'save important document', 'reasoningText': 'Indicates that Cargo is in San Francisco. Could Michelle be meeting with Cargo? ', 'reasoningSelect': 'Confirms my hypothesis'}",{},1599766698875.0,1805570777
Pv9PeniLv94PfcRcQ,switch tabs,{'tab': 'recover'},"""{\""tab\"":\""recover\""}""",1599766701055.0,1805570777
qFsT43shHpDkbfpjj,switch tabs,{'tab': 'recover'},"""{\""tab\"":\""recover\""}""",1599766701058.0,1805570777
MvedinBPDPX2ZQcnN,user justification,"{'readable': 'Roadeez Email Server mentioning ""San Francisco""  with Recover Deleted Files tool', 'strings': {'Name': '', 'Keyword': 'San Francisco', 'Person': '', 'Sender': '', 'Receiver': ''}, 'selects': {'Document Type': 'Any', 'Document Source': 'Roadeez Email Server'}, 'times': {'start': '', 'end': ''}, 'locations': {'Origin': 'Any', 'Destination': 'Any'}, 'flags': {}, 'Discovered': 'deleted', 'type': 'recover', 'reasoningText': 'Any mention of San Francisco in a deleted email. ', 'reasoningSelect': 'Testing the search tool'}","""{\""reasoningText\"":\""Any mention of San Francisco in a deleted email. \"",\""reasoningSelect\"":\""Testing the search tool\"",\""searchText\"":\""Roadeez Email Server mentioning \\\""San Francisco\\\""  with Recover Deleted Files tool\""}""",1599766724140.0,1805570777
g3tCdaNFGGpXLaLfu,recoverSearch,"{'readable': 'Roadeez Email Server mentioning ""San Francisco""  with Recover Deleted Files tool', 'strings': {'Name': '', 'Keyword': 'San Francisco', 'Person': '', 'Sender': '', 'Receiver': ''}, 'selects': {'Document Type': 'Any', 'Document Source': 'Roadeez Email Server'}, 'times': {'start': '', 'end': ''}, 'locations': {'Origin': 'Any', 'Destination': 'Any'}, 'flags': {}, 'Discovered': 'deleted', 'type': 'recover', 'reasoningText': 'Any mention of San Francisco in a deleted email. ', 'reasoningSelect': 'Testing the search tool'}","{""query"":{""Keyword"":""/.*San Francisco.*/i"",""Discovered"":""deleted"",""Document Source"":""/.*Roadeez Email Server.*/i""}}",1599766724150.0,1805570777
r72GKJzgw2RwpYM24,search,"{'readable': 'Roadeez Email Server mentioning ""San Francisco""  with Recover Deleted Files tool', 'strings': {'Name': '', 'Keyword': 'San Francisco', 'Person': '', 'Sender': '', 'Receiver': ''}, 'selects': {'Document Type': 'Any', 'Document Source': 'Roadeez Email Server'}, 'times': {'start': '', 'end': ''}, 'locations': {'Origin': 'Any', 'Destination': 'Any'}, 'flags': {}, 'Discovered': 'deleted', 'type': 'recover', 'reasoningText': 'Any mention of San Francisco in a deleted email. ', 'reasoningSelect': 'Testing the search tool'}","{""query"":{""$and"":[{""Keyword"":""/.*San Francisco.*/i"",""Discovered"":""deleted"",""Document Source"":""/.*Roadeez Email Server.*/i""},{""$or"":[{""Discovered"":""True""},{""_id"":{""$in"":[{""_str"":""5f109cbf6e8bb4f66633b23c""},{""_str"":""5f109cbf6e8bb4f66633b240""},{""_str"":""5f109cbf6e8bb4f66633b245""},{""_str"":""5f109cbf6e8bb4f66633b23e""},{""_str"":""5f109cbf6e8bb4f66633b23b""}]}}]}]}}",1599766724152.0,1805570777
svwezQZxE3wAXgkkR,switch tabs,{'tab': 'displayResults'},"""{\""tab\"":\""displayResults\""}""",1599766724170.9998,1805570777
25XJrCrtg4RvcZJ7h,switch display tabs,{'tab': 'displayTable'},"""{\""tab\"":\""displayTable\""}""",1599766724172.0,1805570777
6TjWErt6ehYCgTp3B,search,"{'readable': 'Roadeez Email Server mentioning ""San Francisco""  with Recover Deleted Files tool', 'strings': {'Name': '', 'Keyword': 'San Francisco', 'Person': '', 'Sender': '', 'Receiver': ''}, 'selects': {'Document Type': 'Any', 'Document Source': 'Roadeez Email Server'}, 'times': {'start': '', 'end': ''}, 'locations': {'Origin': 'Any', 'Destination': 'Any'}, 'flags': {}, 'Discovered': 'deleted', 'type': 'recover', 'reasoningText': 'Any mention of San Francisco in a deleted email. ', 'reasoningSelect': 'Testing the search tool'}","{""query"":{""$and"":[{""Keyword"":""/.*San Francisco.*/i"",""Discovered"":""deleted"",""Document Source"":""/.*Roadeez Email Server.*/i""},{""$or"":[{""Discovered"":""True""},{""_id"":{""$in"":[{""_str"":""5f109cbf6e8bb4f66633b23c""},{""_str"":""5f109cbf6e8bb4f66633b240""},{""_str"":""5f109cbf6e8bb4f66633b245""},{""_str"":""5f109cbf6e8bb4f66633b23e""},{""_str"":""5f109cbf6e8bb4f66633b23b""}]}}]}]}}",1599766724173.0,1805570777
nLYfbZPN437XB3RjN,open modal,"{'_id': {'$oid': '5f109cbf6e8bb4f66633b23b'}, 'Body': 'Thank you for buying from Tickets.com, your number one source for cheap plane tickets!\n\nPassenger name: Michelle\nDeparting: Boston, MA at 8:00 AM\nArriving: San Francisco, CA at 10:00 AM\nConfirmation number: 19573845', 'Destination': {'lat': 37.775547, 'lon': -122.417721, 'city': 'San Francisco', 'Country': 'USA'}, 'Discovered': 'deleted', 'Document Source': 'From Roadeez Email Server', 'Document Type': 'Email', 'End Time': 1588612440, 'Importance': 0, 'Keyword': 'tickets san francisco .com source cheap plane', 'Name': 'email_019', 'Origin': {'lat': 32.924546, 'lon': -96.816523, 'city': 'Dallas', 'Country': 'USA'}, 'Person': 'Tickets.com Michelle', 'Receiver': 'Michelle', 'Sender': 'Ticjets.com', 'Start Time': 1588612440, 'Title': 'Your tickets to San Francisco'}",{},1599766729325.0,1805570777
z5KabM7fNzeyTonCT,save search,"{'strings': {'Name': 'email_019'}, 'selects': {}, 'times': {}, 'locations': {}, 'flags': {}, 'readable': 'Saved Document: email_019 - Your tickets to San Francisco'}","{""$and"":[{""Keyword"":""/.*San Francisco.*/i"",""Discovered"":""deleted"",""Document Source"":""/.*Roadeez Email Server.*/i""},{""$or"":[{""Discovered"":""True""},{""_id"":{""$in"":[{""_str"":""5f109cbf6e8bb4f66633b23c""},{""_str"":""5f109cbf6e8bb4f66633b240""},{""_str"":""5f109cbf6e8bb4f66633b245""},{""_str"":""5f109cbf6e8bb4f66633b23e""},{""_str"":""5f109cbf6e8bb4f66633b23b""}]}}]}]}",1599766734775.9998,1805570777
Xfy6WiHgTePNd3sss,save important document,"{'strings': {'Name': 'email_019'}, 'selects': {}, 'times': {}, 'locations': {}, 'flags': {}, 'readable': 'Saved Document: email_019 - Your tickets to San Francisco', 'type': 'save important document'}","{""strings"":{""Name"":""email_019""},""selects"":{},""times"":{},""locations"":{},""flags"":{},""readable"":""Saved Document: email_019 - Your tickets to San Francisco"",""type"":""save important document""}",1599766734778.0,1805570777
T8JAjJDPCurDHMxxf,user justification,"{'strings': {'Name': 'email_019'}, 'selects': {}, 'times': {}, 'locations': {}, 'flags': {}, 'readable': 'Saved Document: email_019 - Your tickets to San Francisco', 'type': 'save important document', 'reasoningText': ""Michelle didn't want anyone to know she had bought tickets to San Francisco. "", 'reasoningSelect': 'Confirms my hypothesis'}","""{\""reasoningText\"":\""Michelle didn't want anyone to know she had bought tickets to San Francisco. \"",\""reasoningSelect\"":\""Confirms my hypothesis\"",\""searchText\"":\""Saved Document: email_019 - Your tickets to San Francisco\""}""",1599766756152.0,1805570777
RYMSb9NBirDAEkq6u,switch tabs,{'tab': 'savedSearch'},"""{\""tab\"":\""savedSearch\""}""",1599766756192.0,1805570777
hgt8Yjrmtn2a8Zhpw,drop itm-7 to Michelle_Crime container4,"{'strings': {'Name': 'email_019'}, 'selects': {}, 'times': {}, 'locations': {}, 'flags': {}, 'readable': 'Saved Document: email_019 - Your tickets to San Francisco', 'type': 'save important document', 'reasoningText': ""Michelle didn't want anyone to know she had bought tickets to San Francisco. "", 'reasoningSelect': 'Confirms my hypothesis'}",{},1599766757862.0,1805570777
odJdP2ABP96pczoTf,switch tabs,{'tab': 'recover'},"""{\""tab\"":\""recover\""}""",1599766761804.0002,1805570777
63skdiHPNAKdaxPTM,switch tabs,{'tab': 'recover'},"""{\""tab\"":\""recover\""}""",1599766761807.0,1805570777
WsgG7D7cnWMsS46CP,user justification,"{'readable': 'Michelle\'s Computer mentioning ""San Francisco""  with Recover Deleted Files tool', 'strings': {'Name': '', 'Keyword': 'San Francisco', 'Person': '', 'Sender': '', 'Receiver': ''}, 'selects': {'Document Type': 'Any', 'Document Source': ""Michelle's Computer""}, 'times': {'start': '', 'end': ''}, 'locations': {'Origin': 'Any', 'Destination': 'Any'}, 'flags': {}, 'Discovered': 'deleted', 'type': 'recover', 'reasoningText': ""Any deleted emails on Michelle's computer? "", 'reasoningSelect': 'Looking for a specific document or specific information'}","""{\""reasoningText\"":\""Any deleted emails on Michelle's computer? \"",\""reasoningSelect\"":\""Looking for a specific document or specific information\"",\""searchText\"":\""Michelle's Computer mentioning \\\""San Francisco\\\""  with Recover Deleted Files tool\""}""",1599766782649.0,1805570777
h4dwaoEuKkPZ6uqGf,recoverSearch,"{'readable': 'Michelle\'s Computer mentioning ""San Francisco""  with Recover Deleted Files tool', 'strings': {'Name': '', 'Keyword': 'San Francisco', 'Person': '', 'Sender': '', 'Receiver': ''}, 'selects': {'Document Type': 'Any', 'Document Source': ""Michelle's Computer""}, 'times': {'start': '', 'end': ''}, 'locations': {'Origin': 'Any', 'Destination': 'Any'}, 'flags': {}, 'Discovered': 'deleted', 'type': 'recover', 'reasoningText': ""Any deleted emails on Michelle's computer? "", 'reasoningSelect': 'Looking for a specific document or specific information'}","{""query"":{""Keyword"":""/.*San Francisco.*/i"",""Discovered"":""deleted"",""Document Source"":""/.*Michelle's Computer.*/i""}}",1599766782665.0,1805570777
2wTYRXaaSfjrx55GE,search,"{'readable': 'Michelle\'s Computer mentioning ""San Francisco""  with Recover Deleted Files tool', 'strings': {'Name': '', 'Keyword': 'San Francisco', 'Person': '', 'Sender': '', 'Receiver': ''}, 'selects': {'Document Type': 'Any', 'Document Source': ""Michelle's Computer""}, 'times': {'start': '', 'end': ''}, 'locations': {'Origin': 'Any', 'Destination': 'Any'}, 'flags': {}, 'Discovered': 'deleted', 'type': 'recover', 'reasoningText': ""Any deleted emails on Michelle's computer? "", 'reasoningSelect': 'Looking for a specific document or specific information'}","{""query"":{""$and"":[{""Keyword"":""/.*San Francisco.*/i"",""Discovered"":""deleted"",""Document Source"":""/.*Michelle's Computer.*/i""},{""$or"":[{""Discovered"":""True""},{""_id"":{""$in"":[{""_str"":""5f109cbf6e8bb4f66633b23c""},{""_str"":""5f109cbf6e8bb4f66633b240""},{""_str"":""5f109cbf6e8bb4f66633b245""},{""_str"":""5f109cbf6e8bb4f66633b23e""},{""_str"":""5f109cbf6e8bb4f66633b23b""},{""_str"":""5f109cbf6e8bb4f66633b23d""}]}}]}]}}",1599766782666.0,1805570777
7Rf3eeA8yu9CYGHqz,switch tabs,{'tab': 'displayResults'},"""{\""tab\"":\""displayResults\""}""",1599766782682.0,1805570777
jkHBPzWdAettn5PHd,switch display tabs,{'tab': 'displayTable'},"""{\""tab\"":\""displayTable\""}""",1599766782683.0,1805570777
